userId,movieId,rating,timestamp
459,1641,3.5,1316141392
459,1721,3,1298271430
459,1923,4,1293950736
459,2028,4.5,1379690882
459,2628,2.5,1386257888
459,2706,3.5,1310095893
459,2858,5,1317700173
459,3623,2.5,1331154872
459,3977,2.5,1331154369
459,4011,2.5,1353866491
459,4022,3.5,1334584970
459,4993,4,1356419389
459,5378,3.5,1374615672
459,5952,4,1353866347
459,7153,4,1356934900
459,33794,4.5,1418410287
459,58559,4,981049656
461,1,5,1097590540
461,2,3,1143294039
461,6,4,1129687864
461,7,3,1005746015
461,10,4,982016440
461,11,4,1129687718
461,16,4,1143294043
461,21,4,1129688109
461,25,3,1097590925
461,32,3,1129688164
461,39,3,1097590561
461,47,4,1078530074
461,50,5,1129687809
461,62,5,1005746081
461,70,3,1143294005
461,95,2,1143293918
461,110,4,982016480
461,153,3,1143293930
461,160,3,1097590666
461,161,4,970751947
461,172,4,1005746114
461,173,4,1129688026
461,185,3,1005745905
461,196,3,1160571962
461,208,3,970751947
461,235,3,1129688559
461,253,4,1097590894
461,288,1,1129687733
461,292,3,1143293975
461,293,4,970752015
461,296,4,1129687782
461,300,3,1078529955
461,316,5,1097590906
461,318,4,1143293980
461,329,3,1097591181
461,349,4,1129687850
461,353,4,1005746143
461,356,5,1005745983
461,364,4,1005745905
461,368,3,1005746143
461,377,3,1129688145
461,380,3,1129688493
461,420,3,1078530180
461,440,4,1129688087
461,442,4,1129687877
461,457,4,1005745935
461,474,4,1097591154
461,480,4,1097591135
461,508,3,1005745807
461,527,5,1005745692
461,553,4,1160572014
461,555,3,1097591090
461,588,5,1160571992
461,589,5,1129688148
461,590,4,1078529969
461,593,5,1078529981
461,597,4,1005745618
461,608,2,1097590604
461,648,5,1005745935
461,733,4,1005745874
461,736,4,1005745905
461,778,3,1013524344
461,780,5,1013524344
461,786,4,1129688076
461,1089,5,1129687970
461,1210,4,1097591033
461,1213,3,1097590825
461,1215,4,1078529829
461,1265,3,1129687950
461,1266,3,1129687729
461,1320,3,1129687761
461,1356,3,1129688383
461,1358,3,1129687766
461,1391,3,1129687915
461,1393,4,1129687704
461,1407,5,1160571792
461,1485,3,1129688315
461,1500,4,1129688322
461,1527,3,997152166
461,1544,3,997152149
461,1552,3,997152104
461,1573,4,997152360
461,1580,5,997152428
461,1584,4,997152317
461,1608,4,997152333
461,1610,5,997152428
461,1625,5,997152259
461,1639,3,997152380
461,1641,3,997152317
461,1653,3,997152484
461,1676,4,944964505
461,1682,5,944964505
461,1704,5,945097798
461,1721,5,945097687
461,1722,3,945097654
461,1732,4,945097763
461,1917,4,945097798
461,2012,3,945097470
461,2028,5,945097504
461,2291,2,945097763
462,1,3,945097727
462,2,3.5,945097763
462,10,3,945097688
462,17,4,945097655
462,19,3,945097688
462,32,3.5,945097902
462,34,3.5,945097536
462,47,4,945097727
462,50,4,945097571
462,62,2.5,945097880
462,95,3.5,945097847
462,110,2.5,945097763
462,141,3,945097798
462,158,3,945097880
462,160,3,945097616
462,165,3.5,945097425
462,173,3,945097727
462,185,3.5,945097902
462,196,3.5,945097727
462,208,3,945097616
462,253,4.5,945097383
462,266,3,945097847
462,292,3,945097727
462,293,4.5,945097504
462,316,3.5,945097763
462,318,4.5,945097616
462,344,3,945097798
462,356,4,945097536
462,357,3,945097847
462,364,4,945097880
462,367,3,945097470
462,368,3,945097688
462,370,4,945097880
462,377,4,945097798
462,380,3.5,945097847
462,410,4.5,945097880
462,434,3.5,945097798
462,435,3,945097902
462,442,3.5,945097688
462,454,3.5,945097847
462,457,4,945097616
462,480,4.5,945097655
462,500,3.5,945097847
462,508,4,945097536
462,509,3,945097880
462,520,3,945097616
462,527,4.5,945097383
462,541,4,944964576
462,586,3.5,945097727
462,588,4,945097425
462,589,3.5,945097504
462,590,3,945097688
462,592,3.5,945097655
462,593,4,945097425
462,595,4,945097763
462,648,3,945097470
462,653,3.5,945097880
462,708,3.5,945097798
462,733,4,945097880
462,736,4,1147908327
462,778,4,1147908606
462,780,4,1147908376
462,786,3,1147908314
462,788,3,1147908301
462,1097,3,1147908675
462,1101,3.5,1147908250
462,1196,4.5,1147908434
462,1197,3.5,1147908067
462,1198,4,1147908354
462,1200,4,1147908322
462,1210,4.5,1147908467
462,1240,3.5,1147908630
462,1246,3,1147908297
462,1258,2.5,1147908292
462,1259,4.5,1147908425
462,1265,4,1147908112
462,1266,2.5,1147908345
462,1270,3.5,1147908671
462,1291,4,1147908349
462,1356,4,1147908358
462,1374,4,1147908626
462,1407,4,1147908517
462,1527,4,1147908438
462,1552,3.5,1147908365
462,1573,3.5,1147908643
462,1580,3,1147908342
462,1584,4,1147908485
462,1617,4,1147908395
462,1641,3,1147908611
462,1653,4,1147908479
462,1676,4,1147908623
462,1682,3.5,1147908595
462,1721,4,1147908483
462,1784,4,1147908031
462,1917,3.5,1147908408
462,1923,3.5,1147908040
462,1961,3.5,1147908094
462,1968,4,1147908638
462,2000,3.5,1147908690
462,2028,2.5,1147908536
462,2115,4,1147908545
462,2291,4.5,1147908599
462,2355,3,1147908077
462,2396,2.5,1147908238
462,2542,3.5,1147908107
462,2571,4.5,836101851
462,2617,3.5,836101736
462,2683,3.5,836101770
462,2692,3,836101851
462,2700,4,836101816
462,2706,3,836101770
462,2710,2.5,836101770
462,2762,4.5,836101816
462,2797,3,836101736
462,2858,5,836101816
462,2916,4,836101851
462,2959,4,836101736
462,2987,4,836101701
462,3147,3,1113216269
462,3578,3.5,1113223358
462,3623,3,1113219302
462,3793,4,1113219411
462,3948,3,1113219348
462,3949,5,1113215882
462,3977,4,1124464095
462,3996,5,1113216247
462,4226,2.5,1113217781
462,4306,4.5,1113216209
462,4878,5,1113216228
462,4886,3.5,1124464138
462,4963,4,1113218625
462,4973,3.5,1113218857
462,4993,5,1113223532
462,5816,4,1113218571
462,5952,5,1113215916
462,6333,4,1113219589
462,6377,3.5,1113216220
462,6539,4,1113219618
462,6711,5,1113219642
462,6874,5,1113219182
462,7153,5,1113223547
462,7361,4.5,1113217603
462,7438,4,1124123181
462,8360,4,1124123192
462,8961,4,1113217567
462,32587,4,1113223399
462,33794,3.5,1113217497
463,2,3,1113216424
463,10,3,1113218681
463,11,4,1113219477
463,17,5,1113215980
463,21,4,1113216006
463,25,5,1113219124
463,34,5,1113216118
463,36,5,1113216388
463,39,4,1113223330
463,47,5,1113218763
463,50,3,1113216380
463,62,4,1124464342
463,110,4,1113219119
463,141,4,1113218436
463,150,5,1124464329
463,153,3,1113215891
463,158,4,1113223441
463,161,4,1113219055
463,165,3,1113218440
463,186,3,1113216369
463,223,4,1124123143
463,235,3,1113219200
463,266,3,1114094109
463,288,5,1113219211
463,292,3,1124123150
463,296,5,1113219579
463,316,3,1113216299
463,317,4,1113223617
463,318,4,1113219540
463,329,3,1113219295
463,337,4,1113215888
463,339,4,1113219324
463,349,3,1124464237
463,350,3,1113216315
463,353,5,1113220975
463,364,5,1113223334
463,367,3,1113218774
463,380,3,1124464128
463,410,4,1113216125
463,432,3,1113218026
463,434,4,1113219514
463,454,4,1124464202
463,457,5,1113218341
463,509,4,1113223215
463,551,4,1113216110
463,555,4,1113216310
463,590,5,1116184092
463,592,3,1124464749
463,593,5,1113218850
463,595,4,1113223307
463,608,5,1113216305
463,648,3,1113215992
465,2,5,1113218792
465,6,4,1113219020
465,7,3,1113218676
465,10,3,1128185586
465,11,5,1113218852
465,16,5,1113219662
465,19,4,1119636900
465,21,4,1124464688
465,25,4,1123494433
465,32,4,1119637146
465,36,5,1119636981
465,39,4,859995739
465,47,3,859995779
465,62,5,859996177
465,95,4,859995739
465,104,5,859996177
465,110,5,859996177
465,150,4,859995739
465,153,5,859996177
465,158,5,859995811
465,160,3,859996177
465,161,3,859995811
465,163,4,859995898
465,165,5,859995811
465,173,4,859996212
465,185,3,859996212
465,186,3,859995898
465,208,3,859996212
465,231,3,859996212
465,266,4,859995739
465,292,3,859996212
465,296,4,859995897
465,317,5,859995739
465,329,5,859995811
465,339,3,859996127
465,344,3,859995779
465,349,4,859996177
465,350,3,859995897
465,353,2,859996212
465,356,4,859996052
465,364,5,859996026
465,367,5,859996051
465,368,3,859996052
465,370,5,859996052
465,380,4,859996026
465,410,4,1426469756
465,420,5,1426469274
465,435,4,1426469415
465,442,4,1426469360
465,454,3,1426469291
465,457,4,1426469376
465,466,3,1426469634
465,480,4,1426469217
465,500,5,1426469328
465,508,4,1426469192
465,520,4,1426469828
465,527,4,1426469801
465,539,5,1426469822
465,551,3,1426469646
465,553,5,1426469378
465,555,4,1426469687
465,587,5,1426469679
465,588,4,1134088457
465,589,4,1134088157
465,590,5,1134089066
465,592,5,1134088677
465,593,5,1134088573
465,595,5,1134088836
465,597,4,1134088628
465,608,3,1134088480
465,708,5,1134089852
465,736,4,1134088528
465,780,5,1134089331
466,1,4.5,1134089520
466,2,4,1134088651
466,17,3.5,1134088937
466,19,3.5,1134088444
466,39,4,1134088725
466,235,3,1134088506
466,253,4,1134089205
466,357,3.5,1134089348
466,364,5,1134089292
466,377,3,1134089051
466,527,4,1134089203
466,541,4,1137024760
466,551,4.5,1134089792
466,588,4,1134088626
466,593,4.5,1134088742
466,595,4.5,1134088225
466,736,3,1134088449
466,1079,4,1134089817
466,1097,3.5,1134089805
466,1196,3.5,1134088641
466,1197,4.5,1134089336
466,1210,3.5,1134088490
466,1220,4,1134088876
466,1246,5,1134088411
466,1682,4,1134088451
466,1721,4,1134088794
466,1968,4,1134088220
466,2011,3,1134088734
466,2012,4.5,1134088860
466,2174,3.5,1134088828
466,2291,4,1134089325
466,2355,4,1134088473
466,2706,3.5,1134089355
466,2716,4,1134088189
466,2918,4,1134088581
466,2987,4,1134088477
466,3052,3.5,1134088454
466,3114,4.5,1134088433
466,3751,3.5,1134088482
466,3897,4,1134088543
466,4027,3.5,1134088922
466,4306,4.5,1134088460
466,4886,4,1134088807
466,4993,4.5,1134088548
466,5952,4,1134088773
466,6377,4,1134088692
466,6539,4.5,1137024713
466,7153,4,1134088972
466,7361,4.5,1134089152
466,8961,3.5,1134088714
469,2,3.5,1134088950
469,10,1.5,1137025626
469,16,4.5,1134089778
469,19,0.5,1134089491
469,32,4,1134088737
469,47,4.5,1137025304
469,110,3,1134088896
469,150,3,1134089445
469,153,0.5,1134089448
469,173,3,1137024071
469,208,2,1134089188
469,296,5,1137025632
469,316,3.5,1134089311
469,318,5,1137024922
469,344,1.5,1134089119
469,356,4.5,1137024958
469,367,3,1134088889
469,420,0.5,1134089796
469,434,1.5,1134089062
469,442,1.5,1137024917
469,480,3,1134088871
469,508,3.5,1134089286
469,527,4,1134089258
469,555,3.5,1137024419
469,589,3,1134089073
469,590,3.5,1137024892
469,592,1.5,1137024430
469,593,2.5,1137024883
469,608,3.5,1134088825
469,648,2.5,1137027034
469,778,4.5,1137024867
469,780,0.5,1137024108
469,788,0.5,1134089848
469,1089,5,1134088851
469,1090,4.5,1137025372
469,1101,2,1137025407
469,1196,0.5,1134089210
469,1198,1,1134089937
469,1199,4,1134089838
469,1210,0.5,1137024796
469,1213,4,1137025296
469,1222,4,1137024834
469,1240,2.5,1137025382
469,1246,3,1137024792
469,1258,3,1134089855
469,1270,3.5,1137025544
469,1291,1,1134089716
469,1391,1,1134089707
469,1394,2,1134089703
469,1407,0.5,1134089826
469,1517,0.5,1137025311
469,1527,3.5,1137025465
469,1544,2,1137025461
469,1552,3,1137025508
469,1580,2.5,1137025524
469,1625,5,847643812
469,1653,4,847644138
469,1676,0.5,847643923
469,1682,4,847643811
469,1704,5,847643615
469,1721,2.5,847643650
469,1722,0.5,847643680
469,1732,4,847643889
469,1917,1.5,847643650
469,1923,0.5,847643923
469,1961,4.5,847643923
469,2012,3.5,847643615
469,2028,5,847643889
469,2115,1,847643962
469,2291,0.5,847732758
469,2321,5,1167767195
469,2324,1,1167767173
469,2329,5,1167767115
469,2353,3.5,1167767138
469,2542,5,1167767163
469,2571,4.5,1167767160
469,2628,0.5,1167767198
469,2683,0.5,1167767177
469,2692,5,1167767154
469,2706,2,1167767118
469,2710,4,1167767201
469,2712,3.5,1167767113
469,2716,2.5,1167767285
469,2762,5,1167767184
469,2858,5,1167767319
469,2916,2.5,1167767276
469,2959,5,849909898
469,2985,1,849958284
469,3175,3.5,849958594
469,3176,4,849958558
469,3578,3.5,849909898
469,3623,0.5,849909948
469,3751,3.5,849958462
469,3753,2.5,849958655
469,3793,1.5,849958339
469,3949,4.5,849958704
469,3977,0.5,849958558
469,3996,4.5,849958835
469,4011,5,849958787
469,4027,5,849958517
469,4034,3.5,849958283
469,4226,5,849958283
469,4306,4.5,849958384
469,4878,5,849958283
469,4896,2,849958462
469,4973,5,849958655
469,4993,3.5,849958462
469,4995,4,849958704
469,5378,0.5,849910043
469,5445,4.5,849958462
469,5816,2.5,852372240
469,5952,3.5,852372199
469,5989,4.5,852372324
469,6016,5,852372462
469,6365,4,1050029632
469,6377,3,1050030049
469,6539,3,1050030982
469,6711,2.5,1050031411
469,6874,2,1050030847
469,7153,3.5,1041633173
469,7361,5,1041633096
469,7438,2,1041632213
469,8360,4.5,1041632980
469,8636,0.5,1041632810
469,8961,3.5,1041631753
469,58559,4.5,1041633282
471,1,3,1041632607
471,6,4,1041632578
471,36,4,1041632371
471,47,4,1041632326
471,50,5,1041632371
471,62,4,1041632340
471,104,3,1041632371
471,110,5,1041632011
471,150,3,1041631918
471,231,3,1066839416
471,266,3,1020886572
471,292,3,1020887294
471,296,3,1029764641
471,318,4.5,1029764456
471,349,3.5,1020886719
471,356,5,1029764506
471,364,4,1029764641
471,368,3,1029764292
471,434,2,1020887151
471,454,4,1029764593
471,457,4.5,1020886870
471,474,3,1029764373
471,480,4,1029764675
471,500,5,1029764655
471,508,4,1029764688
471,520,2,1029764506
471,527,5,1029764506
471,539,4,1029764224
471,553,5,1020887216
471,586,3,1029764506
471,587,4,1029764655
471,588,4.5,1029764675
471,590,3.5,1029764593
471,592,4,1020886529
471,593,5,1020886557
471,595,4,1029764675
471,597,4,1029764541
471,608,5,1020886672
471,648,3,1029764641
471,653,4,1029764675
471,780,3,1029764292
471,788,3,1020886934
471,1036,3,1094959413
471,1090,5,1171340386
471,1097,4,1171073669
471,1101,4,1171073760
471,1196,4,1179886744
471,1198,4,1198458409
471,1210,4,1035860141
471,1220,4,1057449923
471,1225,4,1094959511
471,1240,3,1172470324
471,1246,2,1171340806
471,1258,4,1028848244
471,1259,4,1094959434
471,1265,3.5,1099779349
471,1266,2,1206679210
471,1270,4,1028781028
471,1291,4,1172471483
471,1302,3,1028780973
471,1307,2.5,1028782462
471,1358,5,1171340770
471,1391,2,1094959559
471,1393,4,1171340796
471,1407,3,1030053351
471,1485,4,1198458172
471,1517,4,1094959806
471,1544,4,1227924944
471,1580,3,1204030830
471,1608,4,1174845735
471,1610,4,1057447732
471,1682,3,1030598296
471,1704,5,1198773133
471,1721,4,1057449684
471,1784,5,1028781466
471,1917,3,1094958496
471,1923,2.5,1094959958
471,1961,4,1057447853
471,2000,3,1057449323
471,2001,2,1094959867
471,2028,5,1179886682
471,2054,4,1172469463
471,2115,3.5,1028781014
471,2194,4.5,1033746356
471,2291,2,1057449755
471,2302,3.5,1057447744
471,2329,4.5,1057447714
471,2355,4,1171340936
471,2571,4.5,1171074285
471,2617,2,1057447629
471,2628,5,1171340524
471,2683,4,1057449993
471,2710,1,1057450068
471,2716,3,1094958400
471,2762,5,1057450269
471,2791,2,1319144350
471,2797,5,1171073695
471,2858,2,1171073910
471,2916,2,1172470402
471,2918,4.5,1171074305
471,2959,3,1028781780
471,2997,2.5,1094958465
471,3147,3,1028782313
471,3408,3.5,1198773171
471,3578,4,1179886445
471,3753,5,1172469129
471,3897,3,1172886042
471,3996,2,1028781758
471,4011,1,1057450020
471,4022,1,1171340403
471,4027,3,1172470659
471,4034,4,1231825522
471,4306,4,1408935098
471,4963,4,1030053337
471,4993,3,1171340555
471,4995,4,1030053642
471,5349,4,1030053431
471,5378,4,1247875096
471,5418,1.5,1094958717
471,5952,3,1028848088
471,5989,4,1031105994
471,6365,2.5,1028848217
471,6377,4,1030598233
471,6539,3,1029992640
471,6711,0.5,1231825372
471,6874,4.5,1032834735
471,7361,3,1030053980
471,8360,3.5,1028781272
471,8636,4,1231825501
471,33794,2,1057449004
472,11,5,1172470043
472,17,5,1354849347
472,34,5,1099778867
472,39,5,1140224595
472,110,4,1172287634
472,150,5,1094960891
472,318,5,1171073663
472,357,4,1172885343
472,367,4,1171074604
472,440,5,1172469952
472,527,5,1097810674
472,539,5,1094961171
472,593,5,1094960672
472,608,4,1171340542
472,1213,4,1094958666
472,1358,5,1099349240
472,1393,5,1094958618
472,1584,4,1254695261
472,1617,5,1094958595
472,1682,5,1172470215
472,1784,5,1094961028
472,2028,5,1172470968
472,2321,5,1094958851
472,2324,5,1094958846
472,2355,5,1095137827
472,2396,5,1094958833
472,2700,3,1094960310
472,2858,4,1247874064
472,2959,4,1318040466
472,2997,3,1406515845
472,3408,5,1231825488
472,3897,5,1227925941
473,1,5,1171340448
473,2,3,1172469248
473,21,4,1245464434
473,32,3,1198458384
473,34,5,1171074686
473,50,4,1426133063
473,70,4,1174843856
473,110,3,1247350928
473,165,4,1172469108
473,196,4,1204030839
473,223,2,1172470978
473,235,5,1171073901
473,266,2,1171074038
473,296,5,1172468810
473,317,4,1171341844
473,318,2,1171341636
473,353,4,1251933210
473,356,4,1250912141
473,380,3,1171341783
473,457,3,1171073719
473,466,3,1197247727
473,474,4,1267893934
473,480,5,1250912128
473,527,4,1177293412
473,541,4,1177293474
473,590,3,1404176963
473,608,5,1197247808
473,733,4,1204030564
473,736,2,1231212691
473,780,3,1204030873
473,788,4,1198456975
473,1036,4,1230010365
473,1097,4,1220170283
473,1101,3,1229880244
473,1127,3,1212901327
473,1196,4,1231075318
473,1197,5,1227939587
473,1198,5,1235609010
473,1200,4,1227923708
473,1210,4,1267882440
473,1213,3,1246679975
473,1215,5,1277948214
473,1222,3,1416691498
473,1225,4,1243780505
473,1240,5,1246412519
473,1258,2,1275966751
473,1259,4,1275842601
473,1265,3,1301454367
473,1270,4,1327187033
473,1291,4,1318379902
473,1320,5,1395516244
473,1391,5,1395974441
473,1407,3,1408935004
473,1544,4,1395516221
473,1580,4,1395698840
473,1610,3,1406442454
473,1617,5,1406454323
473,1676,5,1407726636
473,1732,4,1407481153
473,1968,4,847535762
473,2000,4,847535643
473,2001,4,847535692
473,2028,4,847535727
473,2054,4,847535480
473,2115,4,847535727
473,2174,4,847535416
473,2194,4,847535727
473,2355,4,847535416
473,2396,5,847535305
473,2406,3,847535692
473,2617,5,847535594
473,2716,5,1236675937
473,2762,4,1236675979
473,2797,3,1236676026
473,2858,1,1236676456
473,2916,3,1236676491
473,2918,5,1236676539
473,2985,4,1322547674
473,2987,4,1322547722
473,3114,5,1322546550
473,3175,5,1322600429
473,3578,5,1036927824
473,3753,5,1036927515
474,1,5,1036929429
474,16,5,1036925532
474,32,4,1036925905
474,34,5,1036927824
474,70,1,1036929472
474,110,5,1036927631
474,223,4,1046539323
474,292,4,1036926430
474,316,4,1036925924
474,318,5,1036927456
474,349,4,1036929197
474,353,3,1036927959
474,356,5,1036925905
474,364,5,1036926891
474,380,4,1036929472
474,457,4,1036925766
474,480,5,1036927631
474,527,5,1036925588
474,588,4,1036927515
474,589,4,1036926461
474,595,4,1036926677
474,648,3,1036927362
474,733,3,1036927824
474,736,4,1046540603
474,780,4,1046540656
474,1097,5,1046813094
474,1196,5,1036925736
474,1200,4,1036926355
474,1210,4,1036927324
474,1370,4,1036926393
474,1517,5,1046540549
474,1527,3,1036926161
474,1544,4,1036925588
474,1573,4,1036927631
474,1580,4,1036926188
474,1608,3,1036926716
474,1610,4,1036925478
474,1617,4,1284003545
474,1653,4,1247517069
474,1676,3,1284003651
474,1732,4,1284003472
474,2011,5,1283994215
474,2028,5,1283994262
474,2321,4,1247517695
474,2329,5,1284004133
474,2355,5,1284003737
474,2396,5,1284003760
474,2571,5,1284004150
474,2617,4,1247515558
474,2628,5,1247515379
474,2683,5,1247517592
474,2700,4,1284003631
474,2706,4,1283994003
474,2710,5,1247517159
474,2712,3,1283994292
474,2716,4,1284003802
474,2762,5,1284003676
474,2959,5,1283994229
474,3052,4,1284003795
474,3114,5,1284003399
474,3147,5,1283993989
474,3578,4,1247517412
474,3793,4,1284003697
475,1,5,1247516597
475,11,3,1284003451
475,32,4,1284003800
475,172,5,1284003412
475,173,3,1284003386
475,196,3,1247517403
475,316,4,1284003752
475,329,5,1284003469
475,357,4,1247516490
475,364,3,1284002971
475,380,5,1284002921
475,410,3,1247516438
475,435,3,1284003448
475,442,5,1284003192
475,480,5,1247517261
475,541,5,1284002975
475,587,3,1283994188
